created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Tue Jan 09 23:22:16 +0000 2024,1744862178950381750,@Melihat_Indo @ganjarpranowo @mohmahfudmd Pasti banyak sekali yang mendukung krna paslon 03 terbaik,0,0,0,0,in,1718757235344687104,1744596129302581590,sjengkol303,https://twitter.com/sjengkol303/status/1744862178950381750
Tue Jan 09 23:22:07 +0000 2024,1744862143500132470,@ganjarpranowo @mohmahfudmd Nitip salam buat guru ngajimu! Dan kabarin juga tentang program Gaji untuk Guru Ngaji dari Ganjar Mahfud.,0,0,0,0,in,2757727510,1744647255024689634,jacinthetrin,https://twitter.com/jacinthetrin/status/1744862143500132470
Tue Jan 09 23:22:06 +0000 2024,1744862136692826151,@ganjarpranowo @mohmahfudmd Besamaa pak Ganjar Pranowo mari Indonesia yang agamis dan ber- ahklak,0,0,0,0,in,1717374268089237504,1744647255024689634,ArdiTahersaga,https://twitter.com/ArdiTahersaga/status/1744862136692826151
Tue Jan 09 23:21:55 +0000 2024,1744862093197914136,"@ganjarpranowo @mohmahfudmd Cerdas pak ganjar pemimpin yang hebat,memiliki hati kepemimpinan yang keren",0,0,0,0,in,1714206548405477376,1744585664728064442,Sintia613291,https://twitter.com/Sintia613291/status/1744862093197914136
Tue Jan 09 23:21:53 +0000 2024,1744862084859588952,Terbukti Tindak Tegas  https://t.co/UjeEdBkt5y @ListyoSigitP @FMBaJa @jokowi @mohmahfudmd @kompolnas_ri,0,0,1,0,in,66119054,1744862084859588952,untungn,https://twitter.com/untungn/status/1744862084859588952
Tue Jan 09 23:21:49 +0000 2024,1744862069353304300,@Melihat_Indo @ganjarpranowo @mohmahfudmd Alhamdulillah semakin ramai yg mendukung GAMA ayo bisa yok menang🥰🥰,0,0,0,0,in,1709469681751556096,1744596129302581590,Gunawan1082081,https://twitter.com/Gunawan1082081/status/1744862069353304300
Tue Jan 09 23:21:43 +0000 2024,1744862041167520098,@ganjarpranowo @mohmahfudmd alhamdulillah karena selama ini yang kita tahu guru ngaji tu ga ada yang di gaji di mana mereka yang mengajar ya hanya di balas dengan  pahala,0,0,0,0,in,1734945983019048961,1744647255024689634,ChadFerrel58658,https://twitter.com/ChadFerrel58658/status/1744862041167520098
Tue Jan 09 23:21:38 +0000 2024,1744862021135593960,@ganjarpranowo @mohmahfudmd Pak ganjar pranowo mempunyai progam bagus untuk para guru guru ngaji,0,0,0,0,in,1717372597338537985,1744647255024689634,zinan1673875,https://twitter.com/zinan1673875/status/1744862021135593960
Tue Jan 09 23:21:08 +0000 2024,1744861894895346117,@ganjarpranowo @mohmahfudmd Program Gaji untuk Guru Ngaji dari Ganjar Mahfud tuh keren banget ya. Semoga beneran ngebantu para guru ngaji di seluruh Indo.,0,0,0,0,in,2755387570,1744647255024689634,atstsuko,https://twitter.com/atstsuko/status/1744861894895346117
Tue Jan 09 23:21:07 +0000 2024,1744861890159980571,Mantap pak @mohmahfudmd sebagai Menko yang membawahi @Kemhan_RI 🔥🔥🔥🔥👍👍👍  🤣🤣🤣🤣,1,0,4,12,in,273226220,1744861890159980571,erasmus70,https://twitter.com/erasmus70/status/1744861890159980571
Tue Jan 09 23:21:06 +0000 2024,1744861888230613340,"@ganjarpranowo @mohmahfudmd Prosea yang ga mudah tentunya, semangatnya luar biasa dan mentalnya juga kuat. Keren👍",0,0,0,1,in,1718757235344687104,1744585664728064442,sjengkol303,https://twitter.com/sjengkol303/status/1744861888230613340
Tue Jan 09 23:21:00 +0000 2024,1744861863064821989,@ganjarpranowo @mohmahfudmd Bersmaa pak Ganjar Pranowo makmur kan guru guru ngaji,0,0,0,0,in,1717371331149455360,1744647255024689634,sofisaga45,https://twitter.com/sofisaga45/status/1744861863064821989
Tue Jan 09 23:20:50 +0000 2024,1744861820853338214,"@ganjarpranowo @mohmahfudmd Coba tanya siapa presidenmu..?  Ada program gaji tiap bulan untuk presiden,yg jauh lebih besar dari guru ngaji anda...  Ha..ha..ha...",0,0,0,0,in,1526625378923839488,1744647255024689634,LukmanA232380,https://twitter.com/LukmanA232380/status/1744861820853338214
Tue Jan 09 23:20:32 +0000 2024,1744861743116079173,@Melihat_Indo @ganjarpranowo @mohmahfudmd Bersama GAMA Indonesia lebih maju dan sejahtera ayo pak semangat😎🤟,0,0,0,0,in,1709469026093846528,1744596129302581590,Wakanda36692,https://twitter.com/Wakanda36692/status/1744861743116079173
Tue Jan 09 23:20:31 +0000 2024,1744861739878080647,@ganjarpranowo @mohmahfudmd dengan adanya program priorita ini bisa bermanfaat bagi anak bangsa,0,0,0,0,in,1566602540954726402,1744585664728064442,clarr03,https://twitter.com/clarr03/status/1744861739878080647
Tue Jan 09 23:20:31 +0000 2024,1744861738967896214,@ganjarpranowo @mohmahfudmd Pak ganjar sosok pemimpin yang sangat memperhatikan anak2 muda kita,0,0,0,0,in,1700077927130644480,1744585664728064442,yeni_mica,https://twitter.com/yeni_mica/status/1744861738967896214
Tue Jan 09 23:20:26 +0000 2024,1744861720278073839,"@ganjarpranowo @mohmahfudmd Jadi penasaran siapa aja guru ngajimu. Nitip salam deh, sambil ceritain tentang program Gaji untuk Guru Ngaji.",0,0,0,0,in,2757689770,1744647255024689634,sakipercy,https://twitter.com/sakipercy/status/1744861720278073839
Tue Jan 09 23:20:24 +0000 2024,1744861710090141865,@ganjarpranowo @mohmahfudmd Siapp pak! Guru ngajiku pasti pilih pak Ganjar 🫶🤟,0,0,0,0,in,1432371552838774787,1744647255024689634,bentogara09,https://twitter.com/bentogara09/status/1744861710090141865
Tue Jan 09 23:20:23 +0000 2024,1744861707498123712,@ganjarpranowo @mohmahfudmd Bismillah bersama Ganjar Mahfud kita semua bisa meraih cita2 dengan baik,0,0,0,0,in,1720037038479839232,1744585664728064442,zelinearsyila23,https://twitter.com/zelinearsyila23/status/1744861707498123712
Tue Jan 09 23:20:17 +0000 2024,1744861680746758221,@husain_fahasbu Masuk akal Prof @mohmahfudmd .... Respect,0,0,0,0,in,745087008331042816,1744662428473000103,ichsan_itcomm,https://twitter.com/ichsan_itcomm/status/1744861680746758221
Tue Jan 09 23:20:11 +0000 2024,1744861656260444552,@Melihat_Indo @ganjarpranowo @mohmahfudmd wohoho rekam jejak emang sangat berpengaruh sih karena bagaimana pun masalalu akan tetap ikut andil dalam kehidupan,0,0,0,0,in,1734945983019048961,1744596129302581590,ChadFerrel58658,https://twitter.com/ChadFerrel58658/status/1744861656260444552
Tue Jan 09 23:20:11 +0000 2024,1744861655731937318,@__AnakKolong @ganjarpranowo @mohmahfudmd jokowi semakin menjijikkan,0,0,0,0,in,168453630,1744274098182885706,ardiantosantoso,https://twitter.com/ardiantosantoso/status/1744861655731937318
Tue Jan 09 23:20:05 +0000 2024,1744861631069487144,"@ganjarpranowo @mohmahfudmd Nitip salam buat guru ngajimu ya, sekaligus kasih info tentang program Gaji untuk Guru Ngaji dari Ganjar Mahfud.",0,0,0,0,in,2757467038,1744647255024689634,joeersy,https://twitter.com/joeersy/status/1744861631069487144
Tue Jan 09 23:19:49 +0000 2024,1744861564786946141,@ganjarpranowo @mohmahfudmd Pak Ganjar memang sangat peduli dengan rakyatnya tanpa memandang siapapun,0,0,0,0,in,1720038549993689088,1744585664728064442,Yogasaputr93052,https://twitter.com/Yogasaputr93052/status/1744861564786946141
Tue Jan 09 23:19:41 +0000 2024,1744861532213948872,"@ganjarpranowo @mohmahfudmd Kabar baik nih, ada program Gaji untuk Guru Ngaji dari Ganjar Mahfud. Semoga bermanfaat buat para guru ngaji di daerahmu.",0,0,0,0,in,2758640002,1744647255024689634,yourisarn,https://twitter.com/yourisarn/status/1744861532213948872
Tue Jan 09 23:19:23 +0000 2024,1744861455781101707,@KadrunMustDie @__AnakKolong @ganjarpranowo @mohmahfudmd Aku juga mauuu,0,0,0,1,in,21479517,1744542490827554906,amarthani,https://twitter.com/amarthani/status/1744861455781101707
Tue Jan 09 23:19:17 +0000 2024,1744861428031610947,"@ganjarpranowo @mohmahfudmd Setuju banget nih pak, semoga semakin menambah semangat dlm mengajari agama &amp  akhlak utk anak2 kita",0,0,0,0,in,1380183246021877760,1744647255024689634,MateoAlvareez,https://twitter.com/MateoAlvareez/status/1744861428031610947
Tue Jan 09 23:19:14 +0000 2024,1744861416954417405,@ganjarpranowo @mohmahfudmd Anak2 muda indonesia harus punya impian harus punya tekad untuk menjadi lebih baik dan sukses bersama ganjar mahfud anak2 muda akan semakin semangat maju dan sukses,0,0,0,0,in,1700672674153086976,1744585664728064442,janatulmaula6,https://twitter.com/janatulmaula6/status/1744861416954417405
Tue Jan 09 23:19:10 +0000 2024,1744861399267103134,@ganjarpranowo @mohmahfudmd Mas angga tinggal menikmati segala proses panjangnya.. Mantapo mas,0,0,0,0,in,1720286861460135936,1744585664728064442,annitameca,https://twitter.com/annitameca/status/1744861399267103134
Tue Jan 09 23:19:08 +0000 2024,1744861392006717738,"@ganjarpranowo @mohmahfudmd Wah, jadi kepengen tau siapa guru ngajiku. Pengen nitip salam plus ceritain tentang program Gaji untuk Guru Ngaji.",0,0,0,0,in,2756343207,1744647255024689634,yuzusonia,https://twitter.com/yuzusonia/status/1744861392006717738
Tue Jan 09 23:19:04 +0000 2024,1744861373887332695,"@ganjarpranowo @mohmahfudmd Jasa mereka pantas dibayar tinggi, pak Ganjar pemimpin hebat",0,0,0,0,in,1437349187079704578,1744647255024689634,NurAlamsya6,https://twitter.com/NurAlamsya6/status/1744861373887332695
Tue Jan 09 23:18:59 +0000 2024,1744861353171718526,@Melihat_Indo @ganjarpranowo @mohmahfudmd alhamdulillah pak sobat ambay tu banyak banget lo yakin sih pak ganjar pasti menang,0,0,0,0,in,1734946092347686912,1744596129302581590,NicoleSoto23427,https://twitter.com/NicoleSoto23427/status/1744861353171718526
Tue Jan 09 23:18:54 +0000 2024,1744861334091837898,@ganjarpranowo @mohmahfudmd Guru ngaji adalah salah satu profesi mulia hanya terkadang masih banyak yang hidup pra sejahtera. Terimakasih pak semoga melalui program ini para guru ngaji bisa hidup dengan layak,0,0,0,0,in,1717362642736857088,1744647255024689634,selviani1972,https://twitter.com/selviani1972/status/1744861334091837898
Tue Jan 09 23:18:45 +0000 2024,1744861295390896566,"@Melihat_Indo @ganjarpranowo @mohmahfudmd Padahal rumah saya berseberangan dengan Pak Jokowi dan Gibran di Sumber, Solo. Tapi saya tetap mencintai Pak Ganjar. Apalagi Pak Ganjar punya kisah dengan almarhum Didi Kempot yang tidak bisa saya lupakan.",0,0,0,0,in,1726047476858429440,1744596129302581590,Paidjo577517,https://twitter.com/Paidjo577517/status/1744861295390896566
Tue Jan 09 23:18:36 +0000 2024,1744861256740479400,"@ganjarpranowo @mohmahfudmd Keren bang, semoga menjadikan contoh yg baik untuk kita semua",0,0,0,0,in,1722145701612990464,1744585664728064442,fayzelalfarezel,https://twitter.com/fayzelalfarezel/status/1744861256740479400
Tue Jan 09 23:18:33 +0000 2024,1744861243419320818,@ganjarpranowo @mohmahfudmd Semoga jadi presiden Indonesia ya pak kita dukung Ganjar Mahfud,0,0,0,0,in,1670649055192694785,1744647255024689634,6Sonyaaa,https://twitter.com/6Sonyaaa/status/1744861243419320818
Tue Jan 09 23:18:31 +0000 2024,1744861235412381971,@ganjarpranowo @mohmahfudmd dukungan penuh untuk program ini karena menunjukkan komitmen yg kuat terhadap keberagaman dan nilai-nilai keagamaan,0,0,0,2,in,1702000691672145920,1744647255024689634,lilith64784,https://twitter.com/lilith64784/status/1744861235412381971
Tue Jan 09 23:18:23 +0000 2024,1744861205389578491,"Hanya koreksi saja utk Prof Mahfud @mohmahfudmd , yang keliling mencari cawapres Mas Anies itu bukan PPP tapi PKS (menit 27:29 tapi malah benar yg disebut Prof Mahfud yaitu Pak Syaikhu dari PKS), dan yg mengusulkan AHY disebut Nasdem bukan Demokrat (mnt 28:21 salah sebut aja) 🙏",0,1,1,0,in,1024117274,1744861205389578491,adangsetiadana,https://twitter.com/adangsetiadana/status/1744861205389578491
Tue Jan 09 23:18:23 +0000 2024,1744861203577647273,@ganjarpranowo @mohmahfudmd semoga bersama pak ganjar mahfud program priorita ini bisa terwujud,0,0,0,0,in,1361444630,1744585664728064442,novelineputrii,https://twitter.com/novelineputrii/status/1744861203577647273
Tue Jan 09 23:18:16 +0000 2024,1744861175249289327,@Melihat_Indo @ganjarpranowo @mohmahfudmd Keren semoga bisa membawa kemenangan untuk pak ganjar dan pak mahfud,0,0,0,0,in,1700672674153086976,1744596129302581590,janatulmaula6,https://twitter.com/janatulmaula6/status/1744861175249289327
Tue Jan 09 23:18:10 +0000 2024,1744861149127143563,@ganjarpranowo @mohmahfudmd Beruntung sekali mas angga sekarang ya.. Benar2 berproses,0,0,0,0,in,1722601234660798464,1744585664728064442,Angga2720438289,https://twitter.com/Angga2720438289/status/1744861149127143563
Tue Jan 09 23:18:05 +0000 2024,1744861127983697945,"@Melihat_Indo @ganjarpranowo @mohmahfudmd Setuju banget sama Yan Vellia, Ganjar emang punya visi yang bagus buat kemajuan Indo.",0,0,0,0,in,2756343207,1744596129302581590,yuzusonia,https://twitter.com/yuzusonia/status/1744861127983697945
Tue Jan 09 23:18:05 +0000 2024,1744861126905749659,@Melihat_Indo @ganjarpranowo @mohmahfudmd program kinerja dan rekam jejak pak ganjar emang yang paling bagus dan bersih sih,0,0,0,0,in,1734946107925377024,1744596129302581590,HaleyHarmo842,https://twitter.com/HaleyHarmo842/status/1744861126905749659
Tue Jan 09 23:18:05 +0000 2024,1744861125823574412,"@ganjarpranowo @mohmahfudmd Woah kerenn, pak Ganjar programnya okee",0,0,0,0,in,1575278724660236288,1744647255024689634,nandajjni,https://twitter.com/nandajjni/status/1744861125823574412
Tue Jan 09 23:17:51 +0000 2024,1744861068286157097,@ganjarpranowo @mohmahfudmd Guru ngaji adalah ujung tombak dimasyarakat agar anak2 kita kelak mempunyai akhlak yg baik,0,0,0,0,in,1604109059275517952,1744647255024689634,HansonElize,https://twitter.com/HansonElize/status/1744861068286157097
Tue Jan 09 23:17:46 +0000 2024,1744861047369204087,"@Melihat_Indo @ganjarpranowo @mohmahfudmd Ganjar-Mahfud emang cocok buat bawa perubahan lebih besar di Indo, apalagi kalo liat dari dukungan kayak gini.",0,0,0,0,in,2756343207,1744596129302581590,yuzusonia,https://twitter.com/yuzusonia/status/1744861047369204087
Tue Jan 09 23:17:45 +0000 2024,1744861042180837695,@ganjarpranowo @mohmahfudmd Guru ngaji sesabar itu layak memang disejahterakan,0,0,0,0,in,1685881608535248896,1744647255024689634,SafJafar5,https://twitter.com/SafJafar5/status/1744861042180837695
Tue Jan 09 23:17:37 +0000 2024,1744861008618033661,@ganjarpranowo @mohmahfudmd Pastinya dengan program ini guru ngaji akan sejahtera dan makmur,0,0,0,0,in,1700672674153086976,1744647255024689634,janatulmaula6,https://twitter.com/janatulmaula6/status/1744861008618033661
Tue Jan 09 23:17:33 +0000 2024,1744860993656906145,"@Melihat_Indo @ganjarpranowo @mohmahfudmd Kinerja pa Ganjar memang selalu bagus , baik untuk masyarakat juga.",0,0,0,0,in,1702000691672145920,1744596129302581590,lilith64784,https://twitter.com/lilith64784/status/1744860993656906145
Tue Jan 09 23:17:22 +0000 2024,1744860947897102780,@Melihat_Indo @ganjarpranowo @mohmahfudmd Yan Vellia bisa baca potensi Ganjar yang emang punya kemauan kuat buat perubahan.,0,0,0,0,in,2758640002,1744596129302581590,yourisarn,https://twitter.com/yourisarn/status/1744860947897102780
Tue Jan 09 23:17:15 +0000 2024,1744860919115698308,@Melihat_Indo @ganjarpranowo @mohmahfudmd Yukk bisa yuk sobat ambyar dukung pak ganjar,0,0,0,0,in,1717362642736857088,1744596129302581590,selviani1972,https://twitter.com/selviani1972/status/1744860919115698308
Tue Jan 09 23:17:10 +0000 2024,1744860895812173899,@Melihat_Indo @ganjarpranowo @mohmahfudmd yap karena bagaimana pun rekam jejak akan menjadi salah satu poin pendtin dalam menentukan pilihan,0,0,0,0,in,1717123392640274432,1744596129302581590,LynnJon45998829,https://twitter.com/LynnJon45998829/status/1744860895812173899
Tue Jan 09 23:17:01 +0000 2024,1744860859611148502,"@Melihat_Indo @ganjarpranowo @mohmahfudmd Ganjar emang fokus banget ya dalam menyelesaikan masalah sosial, keren.",0,0,0,0,in,2757467038,1744596129302581590,joeersy,https://twitter.com/joeersy/status/1744860859611148502
Tue Jan 09 23:16:55 +0000 2024,1744860832788598893,Benarkah ini pak @mohmahfudmd  ? Bagaimana status hukumnya,0,0,0,0,in,1489639901188427778,1744860832788598893,Rizal1518640911,https://twitter.com/Rizal1518640911/status/1744860832788598893
Tue Jan 09 23:16:48 +0000 2024,1744860803822743676,@ganjarpranowo @mohmahfudmd Kalo program Gaji untuk Guru Ngaji &amp  utk guru agama lain ini bisa jalan keren banget lho pak,0,0,0,0,in,1383790982949314563,1744647255024689634,pentolpetam_,https://twitter.com/pentolpetam_/status/1744860803822743676
Tue Jan 09 23:16:37 +0000 2024,1744860757874098649,@Melihat_Indo @ganjarpranowo @mohmahfudmd Apresiasi buat Yan Vellia yang punya pandangan positif tentang Ganjar-Mahfud.,0,0,0,0,in,2755387570,1744596129302581590,atstsuko,https://twitter.com/atstsuko/status/1744860757874098649
Tue Jan 09 23:16:36 +0000 2024,1744860753319121299,@ganjarpranowo @mohmahfudmd Mantap nih pak program guru ngaji akan membuat Indonesia lebih pintar terutama ilmu agamanya dan ngajinya lebi pintar,0,0,0,0,in,1703698319678267393,1744647255024689634,AidaLani43626,https://twitter.com/AidaLani43626/status/1744860753319121299
Tue Jan 09 23:16:36 +0000 2024,1744860752887050379,@Melihat_Indo @ganjarpranowo @mohmahfudmd Orang orang cerdas dan hebat dukung pak Ganjar,0,0,0,0,in,1685894410163335168,1744596129302581590,Yudikaizp,https://twitter.com/Yudikaizp/status/1744860752887050379
Tue Jan 09 23:16:34 +0000 2024,1744860747841335319,@ganjarpranowo @mohmahfudmd Wah keren nih mas angga. Semoga program pak ganjar bisa segera diimplementasikan supaya semakin banyak anak muda bernasib baik seperti mas angga,0,0,0,0,in,1717362642736857088,1744585664728064442,selviani1972,https://twitter.com/selviani1972/status/1744860747841335319
Tue Jan 09 23:16:30 +0000 2024,1744860730854449303,"@Melihat_Indo @ganjarpranowo @mohmahfudmd Yan Vellia mengungkapkan, dukungan terhadap pasangan Ganjar-Mahfud juga karena almarhum Didi Kempot dan keluarga memiliki hubungan yang sangat erat dan berkesan dengan Ganjar Pranowo.",0,0,0,0,in,1726114407581908992,1744596129302581590,fillsophia75,https://twitter.com/fillsophia75/status/1744860730854449303
Tue Jan 09 23:16:23 +0000 2024,1744860700303098197,"@f_fathur @aniesbaswedan @mohmahfudmd Virus nya satu, dan harus di makzulkan",0,1,0,15,in,1631280618175868929,1744822307204595951,456Yayan,https://twitter.com/456Yayan/status/1744860700303098197
Tue Jan 09 23:16:21 +0000 2024,1744860693718016420,@Melihat_Indo @ganjarpranowo @mohmahfudmd alhamdulillah makasih mbak yan vellia yang sudah ikut mendukung pak ganjar pranowo semoga pak ganjar bisa menjadi presiden selanjutnya,0,0,0,0,in,1717121941306212352,1744596129302581590,EricMiller74313,https://twitter.com/EricMiller74313/status/1744860693718016420
Tue Jan 09 23:16:20 +0000 2024,1744860686088626444,@hasyimmah Sepakat. Tim @ganjarpranowo dan @mohmahfudmd salah strategi: Serang @jokowi MMD juga Terlalu banyak Blunder.  Yg kontra Jkw pasti ke @aniesbaswedan @cakimiNOW Yg pro Jkw pasti ke @prabowo @gibran_tweet  Sangat mungkin Nmr 3 bisa dpt suara sama dgn suara @PDI_Perjuangan : ≤15%,0,0,0,0,in,93762902,1744627763167072722,adiansyahdompu,https://twitter.com/adiansyahdompu/status/1744860686088626444
Tue Jan 09 23:16:10 +0000 2024,1744860647278735632,@Melihat_Indo @ganjarpranowo @mohmahfudmd Nih bukti kalo Ganjar emang dikenal serius dalam mengurangi kemiskinan.,0,0,0,0,in,2757689770,1744596129302581590,sakipercy,https://twitter.com/sakipercy/status/1744860647278735632
