created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Tue Jan 09 23:10:53 +0000 2024,1744859315150979142,Ada 3 ciri ciri Yang susah di Nasehati. 1. Orang Jatuh Cinta 2. Orang yg suka main Judi 3 Pendukung Prabowo-Gibran Jika anda memilik kwalifikasi ini fix benar,0,0,0,0,in,1605714070602403840,1744859315150979142,AndersonTampu,https://twitter.com/AndersonTampu/status/1744859315150979142
Tue Jan 09 23:10:33 +0000 2024,1744859230056890733,"Konsolidasi Antar Relawan Prabowo Gibran Bojonegoro, Untuk Maksimalkan Gerakan  *Baca Beritanya 👇🏽*   https://t.co/gagiCbRdXH https://t.co/pX7tQMEG6L",0,0,0,0,in,1741675881146580992,1744859230056890733,darmogandul2024,https://twitter.com/darmogandul2024/status/1744859230056890733
Tue Jan 09 23:10:31 +0000 2024,1744859222863716847,@kumparan Prabowo-Gibran satu putaran 02,0,0,0,0,in,1619312151499542528,1744667376627716224,Imanhazard23,https://twitter.com/Imanhazard23/status/1744859222863716847
Tue Jan 09 23:10:30 +0000 2024,1744859219688591544,@alextham878 @gibran_tweet Ini baru nama jiwa semangat yang membara dan membuat kami kagum atas kehebatannya Mas Gibran,0,0,0,0,in,1719170692103667712,1744502063806259271,Jedar793185,https://twitter.com/Jedar793185/status/1744859219688591544
Tue Jan 09 23:10:25 +0000 2024,1744859196443808071,@VIVAcoid Selalu ada hal-hal baru yang ingin Mas Gibran lakukan untuk negara ini,0,0,0,0,in,1724690476992004096,1744516623699214763,nerid74247,https://twitter.com/nerid74247/status/1744859196443808071
Tue Jan 09 23:10:20 +0000 2024,1744859177959428561,"@Projo_Pusat @Cakrawala_nst @Gerindra @gibran_tweet @prabowo @budimuni98 @RcyberProj0 @handoko2411 @FALDA81 Yess Putaran kedua berarti no 1 vs no 3 ya. No 2 sekali putaran aja. Udah banyak masalahnya. 1. Melanggar etik Mk 2. Omongan capresnya gak bisa di atur, mulai dari NDAS MU sampai ke GOBLOK 3. Emosi saat debat gak terima tanahnya di ungkit2 4. Tidak menguasai tema debat",0,0,0,0,in,901330969646342146,1744590332292186451,Imamieerde,https://twitter.com/Imamieerde/status/1744859177959428561
Tue Jan 09 23:10:17 +0000 2024,1744859166798471506,@RcyberProj0 @Gerindra @gibran_tweet @prabowo @budimuni98 @Projo_Pusat @handoko2411 @FALDA81 Projo panik ya....🤣🤣🤣 https://t.co/VTBMKI2P3j,0,0,0,0,in,1471657026463752192,1744498753921507455,TjahyoWidagdo,https://twitter.com/TjahyoWidagdo/status/1744859166798471506
Tue Jan 09 23:10:11 +0000 2024,1744859141276082347,@Beritasatu Wihh mantull mas gibran bisa mencetak goals,0,0,0,0,in,1743226147025096704,1744495500026650694,rian_1996_,https://twitter.com/rian_1996_/status/1744859141276082347
Tue Jan 09 23:10:10 +0000 2024,1744859134158397483,"Foto paslon Prabowo-Gibran yang terpajang di Bali Selasa (9/1) sore, menarik. Foto yang terpampang di layar ini lebih muda, berotot, dan menawan. Pasangan ini memakai baju adat Bali berwarna putih, lengkap dengan udengnya. #IDNTimesBali #GenZMemilih  https://t.co/DBkdlDMBJd https://t.co/g6NNaJzUVa",0,0,1,1,in,1318832462366081025,1744859134158397483,IDNTimesBali,https://twitter.com/IDNTimesBali/status/1744859134158397483
Tue Jan 09 23:09:57 +0000 2024,1744859082430071211,@VIVAcoid Wah bakal ada kejutan apa lagi nih sama Mas Gibran,0,0,0,0,in,1724690025512857600,1744516623699214763,XSanudi55442,https://twitter.com/XSanudi55442/status/1744859082430071211
Tue Jan 09 23:09:57 +0000 2024,1744859080299299195,@HeriSan74 @RcyberProj0 @Gerindra @gibran_tweet @prabowo @budimuni98 @Projo_Pusat @handoko2411 @FALDA81 1 jari ke orang lain  4 jari ke dirinya https://t.co/onrdbE8W9H,0,0,0,0,in,1317065075602063360,1744498753921507455,BfBng,https://twitter.com/BfBng/status/1744859080299299195
Tue Jan 09 23:09:54 +0000 2024,1744859068832120900,@alextham878 @gibran_tweet Siapa yang nggak bangga dengan sosok Mas Gibran yang multi talen baik di dunia politik atau dunia lainnya,0,0,0,0,in,1718854055827755008,1744502063806259271,Bolang137893583,https://twitter.com/Bolang137893583/status/1744859068832120900
Tue Jan 09 23:09:45 +0000 2024,1744859029414064160,"@DavidLe45713483 @ignasbowo @blantik_pedhet2 @mohmahfudmd Sabar bos, oktober nanti presiden Jokowi juga turun kok. Sembari menyaksikan pelantikan pak Prabowo sebagai presiden dan mas Gibran sebagai wakilnya. Sekalian serah terima dari preseden lama kepada presiden yang baru. 🌟🌟🌟🌟🌟😊",0,0,0,0,in,1534200395009904640,1744719331320266991,Gr4sssss,https://twitter.com/Gr4sssss/status/1744859029414064160
Tue Jan 09 23:09:28 +0000 2024,1744858959364952101,@VIVAcoid Mas Gibran pemimpin muda yang penuh dengan semangat dan optimis,0,0,0,0,in,1724689533244186624,1744516623699214763,DimamNasri35047,https://twitter.com/DimamNasri35047/status/1744858959364952101
Tue Jan 09 23:09:25 +0000 2024,1744858947314729138,"sori banget tapi yang masih dukung gibran setelah tau cara dia bisa nyalon tu big no banget lah. aku paling benci sama orang yg nyerobot antrian dan kasus ini tu 11 12 lah mentalnya. gara gara itu paslon dua dah aku coret sejak awal, gak aku pertimbangin sama sekali.",0,0,0,1,in,1203514494468513793,1744855789364506774,johndsback,https://twitter.com/johndsback/status/1744858947314729138
Tue Jan 09 23:09:08 +0000 2024,1744858874317090877,Gibran Minta Sukarelawan dan Simpatisan di Bali Bekerja Keras Menangkan Paslon 2 #GibranRakabumingRaka https://t.co/VRWVcNsPJ8,0,0,0,0,in,79130206,1744858874317090877,jpnncom,https://twitter.com/jpnncom/status/1744858874317090877
Tue Jan 09 23:08:58 +0000 2024,1744858832772431893,@KompasTV Ini menunjukkan kalau semua kalangan di manapun bisa menjadi teman baik di PSI Mas Kaesang atau Bapak Prabowo Gibran,0,0,0,0,in,1718854055827755008,1744564949685604430,Bolang137893583,https://twitter.com/Bolang137893583/status/1744858832772431893
Tue Jan 09 23:08:32 +0000 2024,1744858725750567165,@yosephrosario_ @gibran_tweet @bengkeldodo @Bank_Joee_ @BANGSAygSUJUD @mimih6mei @Kimberley_2024 @JordanMihaf @Reskiichsan8 @Royan_02 @Alie_Fahnoor Capresmu bisa olah raga lari ora???,0,1,0,0,in,99682077,1744610868489535650,Gdharahap,https://twitter.com/Gdharahap/status/1744858725750567165
Tue Jan 09 23:08:19 +0000 2024,1744858671706992992,@KompasTV Jokowi sedang respon serangan Anies terhadap etika gibran jadi cawapres melalui prabowo. Yang di serang Anies yang bonyok prabowo.,0,0,0,0,in,1744018836087779328,1744677423093092594,waktanyoe,https://twitter.com/waktanyoe/status/1744858671706992992
Tue Jan 09 23:08:19 +0000 2024,1744858669723070676,@gibran_tweet mas gibran saiki d banyuwangi ya?,0,0,0,0,in,1159277163649966080,1744558404772008131,glemboss,https://twitter.com/glemboss/status/1744858669723070676
Tue Jan 09 23:07:49 +0000 2024,1744858542748909817,"@DolangMas @are_inismyname @BANGSAygSUJUD @gibran_tweet @seeksixsuck @kurawa @zarryhendrik @bengkeldodo @Bank_Joee_ @99propaganda @Ndons_Back @Royan_02 @florieliciouss Betul. Org yg biasa berkecimpung di dunia IT saja dibikin bingung. Krn istilah Hilirisasi Digital ga pernah ada, yg ada istilah Digitalisasi",0,0,0,0,in,1663683191763525632,1744700287611461724,Presiden_Swasta,https://twitter.com/Presiden_Swasta/status/1744858542748909817
Tue Jan 09 23:07:15 +0000 2024,1744858402046746847,PRABOWO - GIBRAN adalh PIMPINAN NASIONAL 2024 - 2029. MENANG PASTI MENANG.,0,0,0,0,in,1589054088473214976,1744858402046746847,victor_tanghana,https://twitter.com/victor_tanghana/status/1744858402046746847
Tue Jan 09 23:07:08 +0000 2024,1744858374012031202,Gibran yang jadi cawapres saja yang lahir dari keputusan @officialMKRI yang ketuanya Melanggar etik ngak di Komen pak???,0,0,0,0,in,1103320075816263680,1744858374012031202,Iwan_Ampana,https://twitter.com/Iwan_Ampana/status/1744858374012031202
Tue Jan 09 23:06:47 +0000 2024,1744858285835178069,"@agniashost @araaaaamr_00 @longliveqiya @700juta @gibran_tweet Nah itu ada yang share why you shouldn't choose that canditate. Kalo emang dibayar mbak, uangnya berpotensi haram loh mbak karena providing misleading information. Kalo engga dbyr, minimal baca2 dulu mbak biar bijak dlm memilih. Engga kejam kan mba perktaan saya?",0,0,0,5,in,1323967964710723585,1744558404772008131,me_faq,https://twitter.com/me_faq/status/1744858285835178069
Tue Jan 09 23:06:42 +0000 2024,1744858263462785198,Wkwkwwk mimpi Gibran,0,0,0,0,in,2473411724,1744858263462785198,hidayahdong,https://twitter.com/hidayahdong/status/1744858263462785198
Tue Jan 09 23:06:38 +0000 2024,1744858246706577765,@detikcom Wah met ultah mas gibran semoga makin lancar urusan nya,0,0,0,0,in,1742128686994972672,1744554596989595895,pelangi_1996,https://twitter.com/pelangi_1996/status/1744858246706577765
Tue Jan 09 23:06:32 +0000 2024,1744858220584431781,@TeddGus @ganjarpranowo @mohmahfudmd @prabowo @gibran_tweet Mana tau menhan rasa kolektor,0,0,0,0,in,778782426571026433,1744174541801402514,NursaidSyaiful,https://twitter.com/NursaidSyaiful/status/1744858220584431781
Tue Jan 09 23:06:01 +0000 2024,1744858091487887587,"@jenniekarinayu @kandasiapa @moonincancer__ kalo masa lalu ga relate, bahas yg sekarang aja kak. diantaranya: 1. prabowo memilih gibran yg belum cukup umur, lalu mengacak-acak konstitusi 2. prabowo merendahkan gaza dan paslon lain saat debat dan di depan pendukungnya",0,5,1,14,in,1743843632493535232,1744682136660312307,baraprayagung,https://twitter.com/baraprayagung/status/1744858091487887587
Tue Jan 09 23:05:58 +0000 2024,1744858080163381663,@Beritasatu Mas gibran memang keren sih..  Terbukti banget,0,0,0,0,in,1742128686994972672,1744495500026650694,pelangi_1996,https://twitter.com/pelangi_1996/status/1744858080163381663
Tue Jan 09 23:05:31 +0000 2024,1744857966833184980,@alextham878 @gibran_tweet Banyak sekali bakat yang dimiliki calon wakil presiden kita ini menjadi bangga deh dengan mas Gibran,0,0,0,0,in,1718851239390408704,1744502063806259271,marimasari59319,https://twitter.com/marimasari59319/status/1744857966833184980
Tue Jan 09 23:05:31 +0000 2024,1744857966636147056,@suyasa_dewi Fans Dewa tak semuanya konstituen Gibran lho..,0,0,0,0,in,84520529,1744852447334674695,Aspar_Hasyim,https://twitter.com/Aspar_Hasyim/status/1744857966636147056
Tue Jan 09 23:05:23 +0000 2024,1744857932498608545,@bengkeldodo Woiii...lo tanyakan juga sama GIBRAN soal etik,0,0,0,1,in,1706309650071564289,1744774360882446607,Bldw050811,https://twitter.com/Bldw050811/status/1744857932498608545
Tue Jan 09 23:04:24 +0000 2024,1744857685668077863,"@iccluvo @sasugaken @lilaccountz caranya aja salah tp cari pembenaran anjrg🥲🥲🥲, kl debat kek gini di bawa ke TikTok ntar dibales lagipula Gibran juga sempet diincer semua orang kok, gausah munafik"" bgst😭, gue sampe apal""",0,0,0,0,in,1734598887716044800,1744633573142090231,salm15846,https://twitter.com/salm15846/status/1744857685668077863
Tue Jan 09 23:04:16 +0000 2024,1744857649068613715,@kumparan Tidak ada dan tidak akan ditemukan lagi calon pemimpin seperti Mas Gibran jiwa muda dan berwawasan luas,0,0,0,0,in,1718848611801616384,1744561273067769894,Boringen25,https://twitter.com/Boringen25/status/1744857649068613715
Tue Jan 09 23:04:06 +0000 2024,1744857610124492827,@msaid_didu Bicara ETIKA dgn CAPRES PELANGGAR ETIKA MILITER yg berpasangan dgn CAWAPRES yg lolos dr keputusan @officialMKRI yg TIDAK ETIS?! Hidup tidak se-becanda itu..   @prabowo @gibran_tweet @Gerindra @golkar_id @psi_id @PDemokrat @gm_gm @tempodotco @kompascom  @NajwaShihab,0,0,1,5,in,1521430888378028036,1744646341786308636,Adhikatama1,https://twitter.com/Adhikatama1/status/1744857610124492827
Tue Jan 09 23:03:39 +0000 2024,1744857495158575601,@gibran_tweet Gk malu bang maju dgn cara bersiasat?,0,0,0,0,in,70306914,1744558404772008131,yogi_dytama,https://twitter.com/yogi_dytama/status/1744857495158575601
Tue Jan 09 23:03:34 +0000 2024,1744857473650172173,@VIVAcoid Mas Gibran selalu memukau di setiap kesempatan,0,0,0,0,in,1716412048815628288,1744607716138713411,koginiginiaja,https://twitter.com/koginiginiaja/status/1744857473650172173
Tue Jan 09 23:03:13 +0000 2024,1744857385557234151,"Setulus apapun niatmu, kamu tidak akan pernah menghindari setiap prasangka buruk manusia.   Stay cool mas wapres @gibran_tweet 😎 dan fokus berkarya untuk bangsa dan mencari ridho Allah ﷻ selalu.  J-Cloth🌹 https://t.co/KnNUNuhcFT",0,0,0,0,in,1243525557528064001,1744857385557234151,salahud99,https://twitter.com/salahud99/status/1744857385557234151
Tue Jan 09 23:03:04 +0000 2024,1744857350400512457,@gibran_tweet Anis beri nilai Prabowo 11 dari ke 100 Ganjar beri nilai 5 kinerja Kemenhan Terus Anis di beri nilai berapa dulu waktu jadi Mentri pendidikan kok sampai di Pecat 😀😀😀,0,0,0,0,in,1211328821808398337,1744558404772008131,Ari67724727,https://twitter.com/Ari67724727/status/1744857350400512457
Tue Jan 09 23:03:01 +0000 2024,1744857337951871021,"@agniashost @AgunNadigun @700juta @gibran_tweet Kan bisa dijelasin langsung pas debat mbak, forum dua arah loh itu. Gilirian debat aja kikuk, pas orasi ke pendukung sendiri garangnya bukan main😅  Apa komentar saya gini dianggep kejam mbaa?",0,0,0,1,in,1323967964710723585,1744558404772008131,me_faq,https://twitter.com/me_faq/status/1744857337951871021
Tue Jan 09 23:02:53 +0000 2024,1744857300844867979,"Gibran ga bisa nyalon, aturannya diubah. Prabowo kalah debat, Presiden minta KPU ubah formatnya.",0,0,0,0,in,294004682,1744857300844867979,Kangmadar,https://twitter.com/Kangmadar/status/1744857300844867979
Tue Jan 09 23:02:49 +0000 2024,1744857285292425544,@kumparan Mas Gibran menjadikan kami sebagai anak-anak muda yang terus bersemangat untuk meraih cita-cita,0,0,0,0,in,1718848611801616384,1744556839281525190,Boringen25,https://twitter.com/Boringen25/status/1744857285292425544
Tue Jan 09 23:02:34 +0000 2024,1744857220943389089,@bejanawaktu Segini doang @gibran_tweet @psi_id ?,0,0,0,0,in,1554513143019491328,1744712748607602763,semutbukanbuaya,https://twitter.com/semutbukanbuaya/status/1744857220943389089
Tue Jan 09 23:02:27 +0000 2024,1744857193923711466,@Putri_Everhart @aniesbaswedan idiiih baper.... apa kabar @gibran_tweet yang mengkhianati @PDI_Perjuangan ..... namanya juga politik....,0,0,0,0,in,713999129488142336,1744699615344234766,hidayat_bk,https://twitter.com/hidayat_bk/status/1744857193923711466
Tue Jan 09 23:01:53 +0000 2024,1744857051837399090,"'Nyontek' Anies yang Kasih Nilai 11 dari 100 ke Kemhan Era Prabowo, Gibran Ikutan Beri Skor 11 saat Kampanye di Ambon https://t.co/JPutNstaT1",0,0,0,0,in,1320328879760756736,1744857051837399090,JakTimNews1,https://twitter.com/JakTimNews1/status/1744857051837399090
Tue Jan 09 23:01:45 +0000 2024,1744857017507009013,"'Nyontek' Anies yang Kasih Nilai 11 dari 100 ke Kemhan Era Prabowo, Gibran Ikutan Beri Skor 11 saat Kampanye di Ambon https://t.co/BDTPDQw8zO",0,0,0,0,in,1517308066181836800,1744857017507009013,RagamIndones1a,https://twitter.com/RagamIndones1a/status/1744857017507009013
Tue Jan 09 23:01:42 +0000 2024,1744857003850366994,Bali ... kau keren...👍👍 Insya Allah Prabowo-Gibran menang 1 putaran. https://t.co/6trNg1CkqV,8,73,65,319,in,1603498565548277760,1744857003850366994,Kenikir27,https://twitter.com/Kenikir27/status/1744857003850366994
Tue Jan 09 23:01:36 +0000 2024,1744856977686339801,@detikcom Wah selamat ultah mas gibran semogs tambah sehat,0,0,0,0,in,1742122338605469696,1744554596989595895,bulan77_,https://twitter.com/bulan77_/status/1744856977686339801
Tue Jan 09 23:01:32 +0000 2024,1744856963887088105,"@CNNIndonesia Ngingetin janji makan siang yg 400an T ya pak @SBYudhonoyo ? Mungkin karena gak setuju itu makanya Demokrat gak pasang foto Gibran di Baliho, Terus mana yg katanya mau turun Gunung?",0,0,0,0,in,1702241389692776448,1744694812866118061,berita_lang1t,https://twitter.com/berita_lang1t/status/1744856963887088105
Tue Jan 09 23:01:28 +0000 2024,1744856947286044761,Survei Terbaru : Prabowo Gibran Tembus 50 % ! Menang Sekali Putaran  ✊🇮🇩  #projo #jokowi https://t.co/tZcd0P2wyT,22,463,83,303,in,872175115793858561,1744856947286044761,RcyberProj0,https://twitter.com/RcyberProj0/status/1744856947286044761
Tue Jan 09 23:01:24 +0000 2024,1744856930018062480,@ch_chotimah2 @prabowo @aniesbaswedan Jokowi dan gibran,0,0,0,0,in,1706990891167256576,1744697089546924358,banjirejeki154,https://twitter.com/banjirejeki154/status/1744856930018062480
Tue Jan 09 23:01:20 +0000 2024,1744856912653627853,@kumparan Mas Gibran menjadi wahja baru untuk demokrasi di Indonesia dan memberikan semangat untuk anak-anak muda bangsa ini,0,0,0,0,in,1719167700646383617,1744556839281525190,Feronikap399419,https://twitter.com/Feronikap399419/status/1744856912653627853
Tue Jan 09 23:01:15 +0000 2024,1744856892990755037,@dwikiprazz @AgusYudhoyono @PDemokrat Lho koq ga kampanye CAPRES ??? Gabung setengah hati ya ?  @prabowo @gibran_tweet @Gerindra,0,0,0,1,in,1705238438461804544,1744733778806001950,Ali_van_Jibril,https://twitter.com/Ali_van_Jibril/status/1744856892990755037
Tue Jan 09 23:00:58 +0000 2024,1744856819846254717,@Beritasatu Wah emang keren sih mas gibran selalu hebat dalam hal apapun,0,0,0,0,in,1742122338605469696,1744495500026650694,bulan77_,https://twitter.com/bulan77_/status/1744856819846254717
Tue Jan 09 23:00:35 +0000 2024,1744856724442587186,"@xquitavee @prabowo @aniesbaswedan @ganjarpranowo Ya Betul, Paslon 03 tegak lurus apa saran Mas Gibran...🤟🤟🤟 https://t.co/7i1bH6s7a0",0,0,0,1,in,1604069656871849985,1744660421095600353,DjoyoD_joyo789,https://twitter.com/DjoyoD_joyo789/status/1744856724442587186
Tue Jan 09 23:00:20 +0000 2024,1744856660215263447,"Bayaran berapa ne piguran macam begini? @gibran_tweet ...pinjam.dulu 1,5m biar gw ikutan https://t.co/o0OhGOOCHx",0,0,0,0,in,1604070445720170497,1744856660215263447,AzamFiqri1,https://twitter.com/AzamFiqri1/status/1744856660215263447
Tue Jan 09 23:00:20 +0000 2024,1744856659800039701,@CNNIndonesia Sama kayak gibran ke megawati dong namanya wkwkwk,0,0,0,0,in,1696532192292478977,1744652665928421690,SifDae85089,https://twitter.com/SifDae85089/status/1744856659800039701
Tue Jan 09 23:00:14 +0000 2024,1744856635607232836,@narkosun @gibran_tweet Emosi nilai nya jadi 4.5😝,0,0,0,0,in,1591242353234259969,1744558404772008131,zhou_ard,https://twitter.com/zhou_ard/status/1744856635607232836
Tue Jan 09 23:00:00 +0000 2024,1744856578715689194,Terungkap! Ahmed Zaki Iskandar Sebut Elektabilitas Prabowo-Gibran Salip AMIN di DKI Jakarta  https://t.co/DXhM3saO2D,0,0,8,6,in,1953620240,1744856578715689194,politiknesiacom,https://twitter.com/politiknesiacom/status/1744856578715689194
Tue Jan 09 22:59:59 +0000 2024,1744856574362001908,@kumparan Mas Gibran paslon yang terhebat dan selalu memberikan contoh yang terbaik untuk bangsa,0,0,0,0,in,1719167700646383617,1744561273067769894,Feronikap399419,https://twitter.com/Feronikap399419/status/1744856574362001908
Tue Jan 09 22:59:56 +0000 2024,1744856558394347824,@tvOneNews King gibran adalah anak muda yg berbakat ya,0,0,0,0,in,1717127092138356736,1744510450996486274,damar44979,https://twitter.com/damar44979/status/1744856558394347824
Tue Jan 09 22:59:46 +0000 2024,1744856520305860615,"@VIVAcoid TUH KAN....@tvOneNews @prabowo @gibran_tweet @jokowi . KALO RUSAK, SUSAH DIBENERINNYA. UJUNG2NYA YANG HARGA TRILIUNAN JADI RONGSOKAN.",0,0,0,2,in,1051317258771779585,1744707063685808370,lustyafifah75,https://twitter.com/lustyafifah75/status/1744856520305860615
