created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Tue Jan 09 23:45:11 +0000 2024,1744867948798279879,Ganjar Pranowo serius banget melindungi pekerja migran. Kesejahteraan mereka bukan mimpi lagi!  #GanjarLindungi #JNK #GanjarMahfudRebound #GanjarPranowoPilihanUmat https://t.co/ND8vpH6cmE,0,0,0,0,in,333288345,1744867948798279879,jamescabbaro,https://twitter.com/jamescabbaro/status/1744867948798279879
Tue Jan 09 23:45:11 +0000 2024,1744867948538327171,"Ganjar Pranowo gak cuma bicara keadilan, tapi tindakan nyata untuk semua. #GanjarTindakanKeadilan #JNK #GanjarMahfudRebound #GanjarPranowoPilihanUmat https://t.co/vQSzsUBwGP",0,0,0,0,in,332657460,1744867948538327171,crizlhee21,https://twitter.com/crizlhee21/status/1744867948538327171
Tue Jan 09 23:45:11 +0000 2024,1744867948538302474,"Ganjar Pranowo aksinya bikin kita bangga. Bukan cuma omong doang! #AksiGanjar #JNK #GanjarMahfudRebound #GanjarPranowoPilihanUmat https://t.co/Q42aA4lDXa""",0,0,0,0,in,332611520,1744867948538302474,sheilawrence,https://twitter.com/sheilawrence/status/1744867948538302474
Tue Jan 09 23:45:11 +0000 2024,1744867948492181974,Ganjar Pranowo bikin jembatan antara masa lalu dan masa depan. #GanjarJembatanPerubahan. #JNK #GanjarMahfudRebound #GanjarPranowoPilihanUmat https://t.co/fjQVIgGQuX,0,0,0,0,in,332727237,1744867948492181974,livoniagirl,https://twitter.com/livoniagirl/status/1744867948492181974
Tue Jan 09 23:45:11 +0000 2024,1744867947829416157,Ganjar Mahfud Hebat #Coblos3 #GanjarMahfudM3nangDebat #3GM #DebatCapres      Oh https://t.co/UzTxjF4ogD,0,0,0,0,in,2717439449,1744867947829416157,everettalford17,https://twitter.com/everettalford17/status/1744867947829416157
Tue Jan 09 23:45:10 +0000 2024,1744867943148831029,@Melihat_Indo Alhamdulillah angka yg lumayan tinggi itu . Poko nya pak Ganjar Pranowo memang terbaik,0,0,0,1,in,1711997263592185856,1744535769606509051,BebelBella_92,https://twitter.com/BebelBella_92/status/1744867943148831029
Tue Jan 09 23:45:09 +0000 2024,1744867938551882028,@Melihat_Indo @ganjarpranowo @mohmahfudmd kini ganjar mahfud sudah menjadi idola tersendiri bagi para pekerja seni,0,0,0,0,in,1598699469939167233,1744596129302581590,IsadoraAtti,https://twitter.com/IsadoraAtti/status/1744867938551882028
Tue Jan 09 23:45:08 +0000 2024,1744867935900795311,Ganjar Mahfud Hebat #Coblos3 #3GM #GanjarMahfudM3nangDebat {\rtf1\ansi\ansicpg1252\cocoartf2709 https://t.co/q0HwFasc7F,0,0,0,0,in,163186981,1744867935900795311,papafrita3d,https://twitter.com/papafrita3d/status/1744867935900795311
Tue Jan 09 23:45:06 +0000 2024,1744867925524144621,Ganjar Mahfud Hebat #Coblos3 #GanjarMahfudM3nangDebat #3GM #DebatCapres Yeeess https://t.co/yMRN2OBSQc,0,0,0,0,in,348801164,1744867925524144621,fabio_spagnuolo,https://twitter.com/fabio_spagnuolo/status/1744867925524144621
Tue Jan 09 23:45:02 +0000 2024,1744867911431504055,"Pak Ganjar emang yang paling keren deh, yang lain good bye dulu #GanjarTanpaDrama https://t.co/2C6YmrTm1v",0,0,0,0,in,1515653949059067905,1744867911431504055,dVinzkev,https://twitter.com/dVinzkev/status/1744867911431504055
Tue Jan 09 23:44:59 +0000 2024,1744867896143065148,Ganjar Mahfud Hebat #Coblos3 #GanjarMahfudM3nangDebat #3GM #DebatCapres      Oh https://t.co/KDaWwKvryY,0,0,0,0,in,821218638,1744867896143065148,esnaedward,https://twitter.com/esnaedward/status/1744867896143065148
Tue Jan 09 23:44:58 +0000 2024,1744867895090569484,"@antaranews terus semngat pak ganjar, sehat selalu ya",0,0,0,0,in,1708200167047114752,1744584216162283993,aniwijayan44953,https://twitter.com/aniwijayan44953/status/1744867895090569484
Tue Jan 09 23:44:52 +0000 2024,1744867868066431215,Ganjar Mahfud Hebat #Coblos3 #GanjarMahfudM3nangDebat #3GM #DebatCapres      Oh https://t.co/wLeHErD67S,0,0,0,0,in,2437832536,1744867868066431215,estellepaldacci,https://twitter.com/estellepaldacci/status/1744867868066431215
Tue Jan 09 23:44:50 +0000 2024,1744867861770698789,Ganjar Mahfud Hebat #Coblos3 #GanjarMahfudM3nangDebat #3GM #DebatCapres      🤟 https://t.co/TYuTvOEUqs,0,0,0,0,in,404199490,1744867861770698789,ejhoulding,https://twitter.com/ejhoulding/status/1744867861770698789
Tue Jan 09 23:44:44 +0000 2024,1744867833043951773,Tapi tolong untuk timnya anies buat strategi baru. Jangan langsung mode menyerang. Karena rakyat diindo ga terlalu suka. Lebih banyak yang suka strategi ganjar yang diem diem tapi nusuk.,0,0,0,0,in,1656522849291747328,1744866560890523835,ajisssssskk,https://twitter.com/ajisssssskk/status/1744867833043951773
Tue Jan 09 23:44:40 +0000 2024,1744867819471384717,@Melihat_Indo @ganjarpranowo @mohmahfudmd Ga heran sihh kalau pak ganjar dapet dukungan dari istri almarhum didi kempot..,0,0,0,0,in,1704349517380763649,1744596129302581590,SerenaSant44664,https://twitter.com/SerenaSant44664/status/1744867819471384717
Tue Jan 09 23:44:39 +0000 2024,1744867813548859650,Ganjar Mahfud Hebat #Coblos3 #GanjarMahfudM3nangDebat #3GM #DebatCapres      Oh https://t.co/rL9dqnp0Sb,0,0,0,0,in,924309588,1744867813548859650,enasor40,https://twitter.com/enasor40/status/1744867813548859650
Tue Jan 09 23:44:38 +0000 2024,1744867807777702288,@Generasi_MudaNU Yang pasti pasangan Ganjar-Mahfud tidak mungkin tidak tahu aturan dan mau nabrak rahasia negara,0,0,0,0,in,1697106129292288000,1744282443295981665,anakmama0504,https://twitter.com/anakmama0504/status/1744867807777702288
Tue Jan 09 23:44:37 +0000 2024,1744867805416259893,@Melihat_Indo Jelas banget debat kemaren dimenangkan ganjar mahfud keren euy,0,0,0,0,in,1705551114329059329,1744535769606509051,kadaren455,https://twitter.com/kadaren455/status/1744867805416259893
Tue Jan 09 23:44:35 +0000 2024,1744867798575464700,@ganjarpranowo @NarasiNewsroom demokreasi keren banget sih salut sama pak Ganjar yang menyediakan ruang diskusi terbuka,0,0,0,0,in,1657346505748135937,1744540803920474236,maruriki1313,https://twitter.com/maruriki1313/status/1744867798575464700
Tue Jan 09 23:44:33 +0000 2024,1744867787074609546,@ganjarpranowo @NarasiNewsroom Wah besar harapan kami pak ganjar bisa menjadi next presiden 2024 pemimpin idaman,0,0,0,0,in,925406978389696512,1744540803920474236,unayahhh,https://twitter.com/unayahhh/status/1744867787074609546
Tue Jan 09 23:44:31 +0000 2024,1744867781395255581,Ganjar Mahfud Hebat #Coblos3 #GanjarMahfudM3nangDebat #3GM #DebatCapres      Oh https://t.co/rmZuSwd8cX,0,0,0,0,in,246826468,1744867781395255581,elmadagtv,https://twitter.com/elmadagtv/status/1744867781395255581
Tue Jan 09 23:44:26 +0000 2024,1744867760121987305,"Si kucluk @budimandjatmiko seorang pembohong !!!  Drama nangis masal sudah, nanti endingnya bakal saling menyalahkan dan saling buka aib sama dengan yang lain nya pas KPU mengumumkan pasangan Ganjar Mahfud yang menang.  Tim dan para buzzer Prabowo bakal saling buka aib mrk sdiri https://t.co/Jzd6CXftT9",0,0,0,0,in,2758945678,1744867760121987305,SJ__Alfitroh,https://twitter.com/SJ__Alfitroh/status/1744867760121987305
Tue Jan 09 23:44:14 +0000 2024,1744867708934468005,Ganjar Mahfud Hebat #Coblos3 #GanjarMahfudM3nangDebat #3GM #DebatCapres Yeeess https://t.co/v2ENMAduSt,0,0,0,0,in,2717439449,1744867708934468005,everettalford17,https://twitter.com/everettalford17/status/1744867708934468005
Tue Jan 09 23:44:05 +0000 2024,1744867670325944620,Ganjar Mahfud Hebat #Coblos3 #GanjarMahfudM3nangDebat #3GM #DebatCapres Yeeess https://t.co/JAPg82cXvN,0,0,0,0,in,821218638,1744867670325944620,esnaedward,https://twitter.com/esnaedward/status/1744867670325944620
Tue Jan 09 23:44:01 +0000 2024,1744867652554621315,Ganjar Mahfud Hebat #Coblos3 #GanjarMahfudM3nangDebat #3GM #DebatCapres      Oh https://t.co/BadtWYtDHf,0,0,0,0,in,275202059,1744867652554621315,elbrujolozano,https://twitter.com/elbrujolozano/status/1744867652554621315
Tue Jan 09 23:44:00 +0000 2024,1744867648809341113,@abiabiaw @f4lasteen @TwitKoko2 meanwhile in hima hima.... lebih bubuk dari pada itu i guess. Orang ga bakal bilang harsh kalo prabowo bisa jawab atau counter semua argumen anies dan ganjar. Sayangnya beliau malah gabisa jawab jadinya membuat dia seolah-olah victim,0,2,0,5,in,1327309143208648704,1744606456593445370,rascallian,https://twitter.com/rascallian/status/1744867648809341113
Tue Jan 09 23:43:56 +0000 2024,1744867634082971742,Ganjar Mahfud Hebat #Coblos3 #GanjarMahfudM3nangDebat #3GM #DebatCapres      Oh https://t.co/NSLiJJbKqO,0,0,0,0,in,2415142162,1744867634082971742,ejej46,https://twitter.com/ejej46/status/1744867634082971742
Tue Jan 09 23:43:52 +0000 2024,1744867617222103491,@ganjarpranowo @mohmahfudmd Kami masyarakat sangat mendukung dengan program-program andalan Pak Ganjar ini semoga bisa terealisasikan dengan baik,0,0,0,0,in,1722536868842221568,1744585664728064442,SulisAja695812,https://twitter.com/SulisAja695812/status/1744867617222103491
Tue Jan 09 23:43:52 +0000 2024,1744867615833571791,Ganjar Mahfud Hebat #Coblos3 #GanjarMahfudM3nangDebat #3GM #DebatCapres Yeeess https://t.co/wdYt1C0U4E,0,0,0,0,in,2437832536,1744867615833571791,estellepaldacci,https://twitter.com/estellepaldacci/status/1744867615833571791
Tue Jan 09 23:43:51 +0000 2024,1744867611698225305,"@Paltiwest ya memang bener itu, sebenarnya pak prabowo sendiri juga menyadari, dan bersepakat terkait yg disampaikan pak ganjar, sepakat kok anggaran minimal 1-2% dari pdb,yg lebay bin alay adalah narasi yg dibangun buzzer² nya, seakan akan menjadi pihak yg paling tersakiti.",0,1,1,7,in,224223722,1744823387170746383,arifdianf,https://twitter.com/arifdianf/status/1744867611698225305
Tue Jan 09 23:43:51 +0000 2024,1744867611039666250,"@Melihat_Indo Secaraaa, hanya pak Ganjar yang masih fokus menyampaikan visi dan misi nya... Bukan nyerang persoalan pribadi nyaaa... Dukung Ganjar Mahfud",0,0,0,0,in,1684216668476657665,1744535769606509051,anakmaniskaka,https://twitter.com/anakmaniskaka/status/1744867611039666250
Tue Jan 09 23:43:50 +0000 2024,1744867606291505534,Ganjar Mahfud Hebat #Coblos3 #GanjarMahfudM3nangDebat #3GM #DebatCapres      Oh https://t.co/BcUFVbpS9x,0,0,0,0,in,3027166300,1744867606291505534,edwardferlito,https://twitter.com/edwardferlito/status/1744867606291505534
Tue Jan 09 23:43:44 +0000 2024,1744867584825049260,Ganjar Mahfud Hebat #Coblos3 #GanjarMahfudM3nangDebat #3GM #DebatCapres      Oh https://t.co/KElhohQxYA,0,0,0,0,in,433534799,1744867584825049260,eleazarlopezz,https://twitter.com/eleazarlopezz/status/1744867584825049260
Tue Jan 09 23:43:44 +0000 2024,1744867582417735907,@gtobing2903 @jokowi @ganjarpranowo Wahhhh yg ditanya pak ganjar data indeks yg mnurun..rahasianya dimana?anda it netijen yg g tau hukum payah.! dn it bs diperoleh drmana saja..,0,0,0,0,in,1494492248461168640,1744569082882715654,st_whono,https://twitter.com/st_whono/status/1744867582417735907
Tue Jan 09 23:43:43 +0000 2024,1744867580181872888,Ganjar Mahfud Hebat #Coblos3 #GanjarMahfudM3nangDebat #3GM #DebatCapres      Oh https://t.co/ZfQH3CSl0a,0,0,0,0,in,404199490,1744867580181872888,ejhoulding,https://twitter.com/ejhoulding/status/1744867580181872888
Tue Jan 09 23:43:41 +0000 2024,1744867571193754053,"@cr0tdullu Tanya Pak Ganjar aja, pasti tau banget.",0,0,0,0,in,1658278941709447169,1744753594300326396,SewaMotorJ93193,https://twitter.com/SewaMotorJ93193/status/1744867571193754053
Tue Jan 09 23:43:36 +0000 2024,1744867549412761685,"Dalam agenda kampanyenya di Kabupaten Cilacap, Ganjar Pranowo menyempatkan diri menemui Gen Z dan sejumlah Influencer. Selasa (9/1).  Pertemuan itu berlangsung di salah satu kedai kopi di Jalan Jawa, Kelurahan Gunungsimping, Cilacap.  Ganjar sempat ngopi, berbincang-bincang… https://t.co/XJPVbbMnDX",1,0,11,17,in,711100063347384320,1744867549412761685,Jo_andre0809,https://twitter.com/Jo_andre0809/status/1744867549412761685
Tue Jan 09 23:43:23 +0000 2024,1744867494412628248,Ganjar Mahfud Hebat #Coblos3 #GanjarMahfudM3nangDebat #3GM #DebatCapres Yeeess https://t.co/pDFpcEBKrM,0,0,0,0,in,246826468,1744867494412628248,elmadagtv,https://twitter.com/elmadagtv/status/1744867494412628248
Tue Jan 09 23:43:06 +0000 2024,1744867422249918880,@ganjarpranowo @NarasiNewsroom Tetap semangat pak team anak muda siap bergerak dan satukan suara untuk kemenangan pak ganjar,0,0,0,0,in,1705551114329059329,1744540803920474236,kadaren455,https://twitter.com/kadaren455/status/1744867422249918880
Tue Jan 09 23:43:05 +0000 2024,1744867419460698500,@ganjarpranowo @mohmahfudmd Dengan adanya program Pak Ganjar ini Insya Allah kualitas pendidikan di Indonesia akan bertambah baik,0,0,0,0,in,1708635071358660608,1744585664728064442,PutraSuhen72829,https://twitter.com/PutraSuhen72829/status/1744867419460698500
Tue Jan 09 23:43:04 +0000 2024,1744867413907173587,Ganjar Mahfud Hebat #Coblos3 #GanjarMahfudM3nangDebat #3GM #DebatCapres      🤟 https://t.co/D8QHWLu5KE,0,0,0,0,in,304515127,1744867413907173587,dikacorca,https://twitter.com/dikacorca/status/1744867413907173587
Tue Jan 09 23:43:01 +0000 2024,1744867402473742530,"@Generasi_MudaNU Tidak mungkin dong pak Ganjar itu buta akan aturan, apalagi ada pak Mahfud tidak mungkin menanyakan yang rahasia negara",0,0,0,0,in,1652881407545585666,1744282443295981665,Anak_Rantau05,https://twitter.com/Anak_Rantau05/status/1744867402473742530
Tue Jan 09 23:43:00 +0000 2024,1744867399298584816,"Siti Atikoh Suprianti tiba di Lampung untuk safari politik. Kedatangan istri calon presiden nomor urut 3 Ganjar Pranowo inilangsung disambut meriah ribuan simpatisan pendukungnya di Tanjung Bintang, Lampung Selatan, Selasa (9/1/2024).  Ribuan simpatisan pendukung Ganjar-Mahfud… https://t.co/7g1MFPROTt",0,0,10,15,in,711100063347384320,1744867399298584816,Jo_andre0809,https://twitter.com/Jo_andre0809/status/1744867399298584816
Tue Jan 09 23:43:00 +0000 2024,1744867397973246268,@ganjarpranowo @NarasiNewsroom melangkah bersama generasi muda gaspol Ganjar Mahfud menuju Indonesia lebih unggul,0,0,0,0,in,1661664939252269056,1744540803920474236,solisol1313,https://twitter.com/solisol1313/status/1744867397973246268
Tue Jan 09 23:42:59 +0000 2024,1744867393476682161,Ganjar Mahfud Hebat #Coblos3 #GanjarMahfudM3nangDebat #3GM #DebatCapres Yeeess https://t.co/iqkbh8O6Vi,0,0,0,0,in,275202059,1744867393476682161,elbrujolozano,https://twitter.com/elbrujolozano/status/1744867393476682161
Tue Jan 09 23:42:57 +0000 2024,1744867387436875859,Ganjar Mahfud Hebat #Coblos3 #GanjarMahfudM3nangDebat #3GM #DebatCapres Yeeess https://t.co/XQkFw0vkD2,0,0,0,0,in,2415142162,1744867387436875859,ejej46,https://twitter.com/ejej46/status/1744867387436875859
Tue Jan 09 23:42:54 +0000 2024,1744867373717528789,@RickyKardjono Nunggu pak Ganjar,0,1,0,3,in,1603924442065035265,1744711728137708012,LobiaNurhayati,https://twitter.com/LobiaNurhayati/status/1744867373717528789
Tue Jan 09 23:42:52 +0000 2024,1744867366779970033,Ganjar Mahfud Hebat #Coblos3 #GanjarMahfudM3nangDebat #3GM #DebatCapres Yeeess https://t.co/jqI5moXa3O,0,0,0,0,in,404199490,1744867366779970033,ejhoulding,https://twitter.com/ejhoulding/status/1744867366779970033
Tue Jan 09 23:42:34 +0000 2024,1744867290871718364,"di desa tersebut, Ganjar tetap semangat untuk mendengarkan aspirasi warga dan memberikan solusi yang terbaik. Semoga kehadiran beliau dapat membawa perubahan positif bagi desa-desa terpencil di Indonesia.",0,0,0,0,in,1676842001113939968,1744867290871718364,andraprasetyo77,https://twitter.com/andraprasetyo77/status/1744867290871718364
Tue Jan 09 23:42:30 +0000 2024,1744867270562902165,"@mochamadarip Ganjar 2, Anies -5 https://t.co/wWS65C1r6t",0,0,0,0,in,1349275813762322433,1744850622380409177,SerigalaHorny,https://twitter.com/SerigalaHorny/status/1744867270562902165
Tue Jan 09 23:42:27 +0000 2024,1744867261964591275,Update: Diganti poster Ganjar,0,3,1,34,in,1249662133916192768,1744867261964591275,tilehopper,https://twitter.com/tilehopper/status/1744867261964591275
Tue Jan 09 23:42:26 +0000 2024,1744867256537080125,"Banyak sekali di Indonesia masyarakat belum memiliki hunian yang layak.  Karena hal tersebut, Ganjar-Mahfud membuat program 10 Juta Hunian bagi masyarakat Indonesia.  #SahabatGanjar  #GanjarPresiden  #GanjarMahfud2024 #SatSet #PastiLebihBaik #SatSetLebihBaik https://t.co/BBlhtCx2cQ",0,0,12,13,in,711100063347384320,1744867256537080125,Jo_andre0809,https://twitter.com/Jo_andre0809/status/1744867256537080125
Tue Jan 09 23:42:22 +0000 2024,1744867238556082655,"@Melihat_Indo @arabellaaa427 @ganjarpranowo @mohmahfudmd Iya donggg, jelas! Pak ganjar kan memang luar biasaa",0,0,0,0,in,1704354135225577472,1744596129302581590,jaslyn41353,https://twitter.com/jaslyn41353/status/1744867238556082655
Tue Jan 09 23:42:20 +0000 2024,1744867230901502327,@idextratime prabowo - ganjar,0,0,0,0,in,1411610348747051015,1744689805760577744,girlsniftyblack,https://twitter.com/girlsniftyblack/status/1744867230901502327
Tue Jan 09 23:42:18 +0000 2024,1744867222420365620,Ganjar Mahfud Hebat #Coblos3 #GanjarMahfudM3nangDebat #3GM #DebatCapres chng https://t.co/t18lhm3ImB,0,0,0,0,in,246826468,1744867222420365620,elmadagtv,https://twitter.com/elmadagtv/status/1744867222420365620
Tue Jan 09 23:42:12 +0000 2024,1744867195023454601,"@moonincancer__ Jangan dikira karena Prabowo problematik, terus Anies/Ganjar dibilang (akan) bersih, dari gerbongnya aja udah keliatan kok mereka semua bandit.",0,0,0,0,in,1107708520298741760,1744682136660312307,anterpakettt,https://twitter.com/anterpakettt/status/1744867195023454601
Tue Jan 09 23:41:56 +0000 2024,1744867130183651750,"@Generasi_MudaNU Makanya sebelum berbicara itu di dengar dan dilihat data seperti apa yang di minta pak Ganjar, mata hati kalian terlalu tertutup untuk bisa mencerna itu semua",0,0,0,0,in,1702226726624124928,1744282443295981665,raniaputeri31,https://twitter.com/raniaputeri31/status/1744867130183651750
Tue Jan 09 23:41:49 +0000 2024,1744867099032584653,@ganjarpranowo @NarasiNewsroom Harapan anak muda indah ini ditangan bapak Ganjar pranowo,0,0,0,0,in,1703725470167261184,1744540803920474236,CasualXoxo,https://twitter.com/CasualXoxo/status/1744867099032584653
Tue Jan 09 23:41:48 +0000 2024,1744867095811350685,@Generasi_MudaNU Yang di tanya apa yang mau di jawab apa kan jadinya kata pak ganjar gak nyambung jadinya 😂😂😂,0,0,0,0,in,1508757870300438529,1744282443295981665,AgSlaem,https://twitter.com/AgSlaem/status/1744867095811350685
Tue Jan 09 23:41:25 +0000 2024,1744867000994943073,@ganjarpranowo @NarasiNewsroom selalu menyediakan ruang diskusi terbuka salut banget sih gaspol Ganjar Mahfud,0,0,0,0,in,1596168049043726336,1744540803920474236,MadmoonRk,https://twitter.com/MadmoonRk/status/1744867000994943073
Tue Jan 09 23:41:25 +0000 2024,1744867000520999113,"@Chavesz08 Anies dan Ganjar tidal berpikir dg baik, kenencian, kedenkian yg merasuk dlm diri mereka.",0,0,0,1,in,965118924810371073,1744733315939422657,BindratnoI,https://twitter.com/BindratnoI/status/1744867000520999113
Tue Jan 09 23:41:23 +0000 2024,1744866992811573467,Ganjar Mahfud Hebat #Coblos3 #GanjarMahfudM3nangDebat #3GM #DebatCapres      🤟 https://t.co/dWddJ0xzLu,0,0,0,0,in,532488856,1744866992811573467,crisinhacp85,https://twitter.com/crisinhacp85/status/1744866992811573467
Tue Jan 09 23:41:08 +0000 2024,1744866929137881568,Ganjar Mahfud Hebat #Coblos3 #GanjarMahfudM3nangDebat #3GM #DebatCapres      Oh https://t.co/NZL0qQBDk1,0,0,0,0,in,294225585,1744866929137881568,dannystartup,https://twitter.com/dannystartup/status/1744866929137881568
Tue Jan 09 23:41:06 +0000 2024,1744866918140416019,Ganjar Mahfud Hebat #Coblos3 #GanjarMahfudM3nangDebat #3GM #DebatCapres      🤟 https://t.co/AiSXFE8tlr,0,0,0,0,in,238511002,1744866918140416019,coyotte43,https://twitter.com/coyotte43/status/1744866918140416019
Tue Jan 09 23:41:05 +0000 2024,1744866918018777462,Ganjar Mahfud Hebat #Coblos3 #GanjarMahfudM3nangDebat #3GM #DebatCapres      🤟 https://t.co/KMtCWL16U8,0,0,0,0,in,805614932,1744866918018777462,cupcake032599,https://twitter.com/cupcake032599/status/1744866918018777462
