created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Tue Jan 09 23:21:10 +0000 2024,1744861904580022499,"@rachlannashidik Yg melanggar etika itu sang paman kok anies dibawa bawa, kalah debat akui aja.",0,0,0,0,in,1175263756386889729,1744284822124581309,Rifai44859350,https://twitter.com/Rifai44859350/status/1744861904580022499
Tue Jan 09 23:21:07 +0000 2024,1744861892303339666,"@undesiringmecha Pendukung Anies memang pandai mengarang cerita, kek junjungannya yg ngibul tentang anak kecil yg meninggal awowkwkwk",0,0,0,0,in,1560860688691908608,1744555874428109145,Yehz97339898,https://twitter.com/Yehz97339898/status/1744861892303339666
Tue Jan 09 23:21:02 +0000 2024,1744861868982940066,@YepryR @Mdy_Asmara1701 inilah bedanya.. pendukung pak anies kbanyakan murni rakyat biasa dan banyak org2 pinter yg berani sharing ilmu dgn tagar #nazarpemilu . di belakang wowo isinya bazer ato org partai penjilat semua,0,0,0,0,in,1104029924,1744576492976394706,Anfieldbreath,https://twitter.com/Anfieldbreath/status/1744861868982940066
Tue Jan 09 23:21:00 +0000 2024,1744861862758686744,"@Yurissa_Samosir @AdamVelcro @AdeDhani9 @AkalSehat2024 @aking_adit @chaidar_2000 @Kang_Toniee @NohCeukenohhh @choymarkochoy @RidNgemil Yook kita dengan sejuk, jangan menambah ruwet dan panas diarus bawah. Yg atas Insyaallah akan terselesaikan dg kearifan. Terpenting bisa memahamkan pada semua, bahwa arus perubahan itu keniscayaan dan keharusan. Itu akan berja dan berhasil dg digawangi ANIES-MUHAIMIN. 🌹",0,0,0,1,in,1425686812396163072,1744637103517188296,Fbr24734588,https://twitter.com/Fbr24734588/status/1744861862758686744
Tue Jan 09 23:20:58 +0000 2024,1744861852339949725,Ternyata Anies Baswedan bukan cuma buat emosi satu orang saja 🤣,0,0,0,0,in,1521087747682803712,1744861852339949725,pasariburoma22,https://twitter.com/pasariburoma22/status/1744861852339949725
Tue Jan 09 23:20:57 +0000 2024,1744861848426738157,"@tvOneNews KALAU BACA BERITA TV ONE KOK AGAK GELI YA,, PERASAAN SETIAP PAK ANIES BERPIDATO TIDAK PERNAH MENGUCAPKAN KATA JANJI, TAPI BERKOMITMEN",0,0,0,0,in,1726560813656506368,1744751723183529989,Nov2811Nov,https://twitter.com/Nov2811Nov/status/1744861848426738157
Tue Jan 09 23:20:54 +0000 2024,1744861834736488512,@KompasTV Masuk jebakan Pak Anies nih orang.....,0,0,0,0,in,1653734758227255297,1744677423093092594,VinbenD94935,https://twitter.com/VinbenD94935/status/1744861834736488512
Tue Jan 09 23:20:42 +0000 2024,1744861788213248116,"Lucu bgt sih jadi boomerang, orang di debat aja udah jelas pak anies cuma mengutip MENGUTIP, gabisa diserang gini lah soalnya kalo bicara dia bawa fakta dan data, duhhh as INTJ kagum dah sama bapak🫶🏻",0,0,0,0,in,1543993038317309952,1744861788213248116,_onyourb_ack,https://twitter.com/_onyourb_ack/status/1744861788213248116
Tue Jan 09 23:20:42 +0000 2024,1744861786040623521,@JackVardan Ah si gemoy aja yg blm siap debat pake data. Intinya dia masih keki sama Anies yg ungkit pilkada DKI dulu dia yg maju in.,0,0,0,1,in,1246050918736392192,1744606115726512369,widhindra19,https://twitter.com/widhindra19/status/1744861786040623521
Tue Jan 09 23:20:41 +0000 2024,1744861783842550061,"@ZahiraJudge @jefrinichol Daku termasuk kemakan mulut manies Anies, uey. Seriusan, daku terhanyut oleh kalem nan santun bertutur katanya. 🤣😂",0,1,0,0,in,1645046765618450433,1744357116066861145,aprilmiddlename,https://twitter.com/aprilmiddlename/status/1744861783842550061
Tue Jan 09 23:20:40 +0000 2024,1744861779132395711,SNI Ready✅ Karpet Playmate Lipat Anak 180x200 10mm/Karpet anak/karpet main anak/karpet lantai bayi/Playmate Bayi/alas lantai hanya Rp52.000 - Rp147.999 di Shopee sekarang juga! https://t.co/m3PxxV4mQp #ShopeeID #ZonaUang #zonajajan #racunshopee  Cebokin nyebokin prabowo anies https://t.co/I87XipO8y3,0,0,0,0,in,1608068550094356485,1744861779132395711,tijusgulabatou,https://twitter.com/tijusgulabatou/status/1744861779132395711
Tue Jan 09 23:20:40 +0000 2024,1744861778260135993,Temukan dan dapatkan Sepatu Hak Tahu Wanita Perempuan Import Hitam Polos Beige Cream 2 Tali Gesper Sol Karet Terbaru Kulit Gaya Korea hanya Rp137.250 di Shopee sekarang juga! https://t.co/jXEBFyTk1Y #ShopeeID #ZonaUang #zonajajan #racunshopee  Cebokin nyebokin prabowo anies https://t.co/9r7NKgeyqW,0,0,0,0,in,1608068550094356485,1744861778260135993,tijusgulabatou,https://twitter.com/tijusgulabatou/status/1744861778260135993
Tue Jan 09 23:20:36 +0000 2024,1744861759926906977,"Makin Panas! Prabowo Serang Balik Anies, Kirim Kata-Kata Ini https://t.co/Px5K1rNAMd",0,2,2,3,in,847372542830444544,1744861759926906977,cnbcindonesia,https://twitter.com/cnbcindonesia/status/1744861759926906977
Tue Jan 09 23:20:25 +0000 2024,1744861713856692508,@EeboneNeehh @BonnyPopeye @Uki23 Kl memang bener anies korupsi kenapa g lu laporkan ke kpk atau polisi atau kekejaksaan. Biar lu g penasaran. Anies pernah penuhi panggilan kpk. Tp dia tdk di apa2in sama kpk.,0,0,0,0,in,1560650125298774017,1744244044270805235,TataJumhata,https://twitter.com/TataJumhata/status/1744861713856692508
Tue Jan 09 23:20:23 +0000 2024,1744861705644204315,"@ravenclawace Nemu gif ini, pak Anies ga di ajak 🤣 https://t.co/9aOgoHrGvA",0,0,0,0,in,3250071336,1744839182152040746,TaeYeontan7,https://twitter.com/TaeYeontan7/status/1744861705644204315
Tue Jan 09 23:20:20 +0000 2024,1744861695825088773,"KURANG AJAR,tak berADAB,berAHKLAQ,SOPAN SANTUN n berETIKA,percuma ada ULAMA(IJTIHAT ULAMA)n KYAI2 dari PESANTREN jg didukung UAS n UAD kalau KARAKTERnya kek gini!Anies PENGANGGURAN n gak punya JABATAN kok bisa2nya dgn SOMBONG NGAJARIN n MEMERINTAHkan juga meNILAI MENHAN?!Cuk. https://t.co/qTo3vpYZu5",0,0,0,1,in,1434495317496381443,1744861695825088773,ArdoyantoE,https://twitter.com/ArdoyantoE/status/1744861695825088773
Tue Jan 09 23:20:08 +0000 2024,1744861644415783399,@husain_fahasbu Saya juga inginnya pak Anies disandingkan dengan pak Mahfud. Sangat sempurna.,0,0,0,0,in,1373942278402633732,1744662428473000103,ifrauzt,https://twitter.com/ifrauzt/status/1744861644415783399
Tue Jan 09 23:20:08 +0000 2024,1744861642691907722,@adearmando61 InsyaAllah anies,0,0,0,0,in,778782426571026433,1744239342670041533,NursaidSyaiful,https://twitter.com/NursaidSyaiful/status/1744861642691907722
Tue Jan 09 23:20:08 +0000 2024,1744861642574450750,"@cuitcuap_ Yang dibutuhkan Presiden RI, yang tanggunh, jago diplomasi, jago debat, cerdas, berwawasan luas, bukan yang cengeng, nggak seperti wowo, tidak pantas negara RI dipinpin yang model begini, melawan Anies saja nangis gimana mau melawan oligarki dan dunia luar",0,0,0,0,in,1605097981450993665,1744613900052738178,MUJI88881973,https://twitter.com/MUJI88881973/status/1744861642574450750
Tue Jan 09 23:20:04 +0000 2024,1744861628611662241,"Anies Baswedan sangat jelas keberpihakannya kpd kesejahteraan rakyat dlm debat capres ke-3 kemaren. Soal pertahanan, geopolitik dan diplomasi politik luar negerinya diorientasikan demi kebaikan rakyat Indonesia. #AniesMuhaimin2024  @cakimiNOW  @DPP_PKB  @Metro_TV  @KompasTV",0,0,0,1,in,724743578304434178,1744861628611662241,nanafa66,https://twitter.com/nanafa66/status/1744861628611662241
Tue Jan 09 23:20:00 +0000 2024,1744861609569472954,@ainunnajib Jadi Mahfud aja dukung Anies? Wow!!,0,0,0,0,in,22885047,1744715731613429826,andriyand__,https://twitter.com/andriyand__/status/1744861609569472954
Tue Jan 09 23:19:59 +0000 2024,1744861607015137290,@Uki23 @aniesbaswedan Apa kabar dengan pak Jokowi menyebut luas tanah dan angkanya juga salah mungkin pak jokowi dan Anies harus bersamaan meminta maaf 😅,0,0,0,0,in,406068376,1744670908936241299,a_monm,https://twitter.com/a_monm/status/1744861607015137290
Tue Jan 09 23:19:37 +0000 2024,1744861511770882396,@ajengcute16__ Anies ga jadi presiden juga gak rugi.,0,0,0,0,in,94941421,1744555151736885486,yr_ryry,https://twitter.com/yr_ryry/status/1744861511770882396
Tue Jan 09 23:19:32 +0000 2024,1744861492711940205,maaf tapi pak anies ga bgt cara menjatuhkan lawannya🙏🙏🙏,0,1,0,0,in,1543447095624904705,1744861492711940205,choseuuj,https://twitter.com/choseuuj/status/1744861492711940205
Tue Jan 09 23:19:23 +0000 2024,1744861453939880354,"@anisabayan1 Apa jadinya punya pemimpin negara yang suka nyinyir? Tabiat sukar berubah. Nanti di forum internasional dia nyinyir deh, bikin pemimpin negara lain sakit hati. Pengetahuan minim bacot digedein, data lama dipakai hanya untuk nyindir dan nyinyir, itulah Anies. Ngeri.",0,0,0,0,in,1603498565548277760,1744724559419629808,Kenikir27,https://twitter.com/Kenikir27/status/1744861453939880354
Tue Jan 09 23:19:21 +0000 2024,1744861447723921637,Temukan dan dapatkan Jam Dinding Besar Mickey Mouse Ukuran Jumbo Jam Lucu hanya Rp28.900 - Rp46.900 di Shopee sekarang juga! https://t.co/fjLfM8LfFg #ShopeeID #ZonaUang #zonajajan #racunshopee  Cebokin nyebokin prabowo anies https://t.co/d3At3NgWYY,0,0,0,0,in,1608068550094356485,1744861447723921637,tijusgulabatou,https://twitter.com/tijusgulabatou/status/1744861447723921637
Tue Jan 09 23:19:21 +0000 2024,1744861445572243822,Temukan dan dapatkan Rowey Sandal Tali Wanita Lisa Korea Sol Tebal Tinggi 7cm Super Ringan hanya Rp168.320 di Shopee sekarang juga! https://t.co/TwMCrDttFz #ShopeeID #ZonaUang #zonajajan #racunshopee  Cebokin nyebokin prabowo anies https://t.co/Fklwv66P2M,0,0,0,0,in,1608068550094356485,1744861445572243822,tijusgulabatou,https://twitter.com/tijusgulabatou/status/1744861445572243822
Tue Jan 09 23:19:20 +0000 2024,1744861444418810127,"@husain_fahasbu @Maenggok Sedikitnya scr personal kyknya iya, kalau gak salah pernah diceritakan deh Pak MD itu temen ayahnya Pak Anies, Pak MD tau Pak Anies dr muda, jaman Pak Anies jd mahasiswa, Pak MD itu dosen di UGM.",0,0,0,2,in,1147781130684289026,1744662428473000103,Cherries_Wiz,https://twitter.com/Cherries_Wiz/status/1744861444418810127
Tue Jan 09 23:19:10 +0000 2024,1744861400298819913,Gemay gemoy hanya unt menutupi Menteri yg masih aktif saja ditarik leher bajunya apalagi cuma  Pa Anies gak dianggaplah sama dia...,0,0,0,1,in,2332613948,1744861400298819913,hdsambodo,https://twitter.com/hdsambodo/status/1744861400298819913
Tue Jan 09 23:19:04 +0000 2024,1744861375791521972,"@YokL97 @ram_udeng @budimandjatmiko @jokowi @prabowo Anies? Ganjarnya mana nih, bukankah ganjar yang kasih info pesawat bekas qatar itu pernah ditolak Indonesia",0,0,0,0,in,1736453324583698432,1744582421268599195,Detektifarwah,https://twitter.com/Detektifarwah/status/1744861375791521972
Tue Jan 09 23:18:59 +0000 2024,1744861353763111238,Pak Anies daesangnya apa aja dah,0,0,0,0,in,1643832183474491392,1744861353763111238,5elfesteem,https://twitter.com/5elfesteem/status/1744861353763111238
Tue Jan 09 23:18:49 +0000 2024,1744861312407290329,@Sylvi4Angraini Kualitas Anies Baswedan kelas dunia.. 😃👍,0,0,0,0,in,785773004328284161,1744230583994327308,Coach_Giyan,https://twitter.com/Coach_Giyan/status/1744861312407290329
Tue Jan 09 23:18:48 +0000 2024,1744861306891727288,"@republikaonline Setuju pak. Anies itu bicara spt itu utk mendapatkan simpati.Dan bpk jg pasti tahulah,Anies bs kerja atau tdk,lha wong jd menteri pendidikan nasibnya g lama,berarti kan Anies g bisa kerja",0,0,0,1,in,2757416068,1744393954307780932,sujwir,https://twitter.com/sujwir/status/1744861306891727288
Tue Jan 09 23:18:45 +0000 2024,1744861294766035086,"@CNNIndonesia Anies baswedan adalah anugerah terbaik untuk memimpin Indonesia , sipil, cerdas, muslim taat, humble sederhana, komunikator ulung , orator fasih bhs Inggris. ..... paham ekonomi paham pendidikan paham perkotaan muda segar sehat energik",0,0,0,0,in,1730472889,1744652665928421690,LifeGreal,https://twitter.com/LifeGreal/status/1744861294766035086
Tue Jan 09 23:18:41 +0000 2024,1744861280631165395,"@satriohendri Koq berani2nya Mas Anies ngasih nilai 11 dr 100 yah? Mestinya Mas Anies bisa lebih jujur, kl emang minus kasih nilai minus boleh koq....",0,0,0,0,in,1111396543,1744151660140851212,FerrouziFerro,https://twitter.com/FerrouziFerro/status/1744861280631165395
Tue Jan 09 23:18:36 +0000 2024,1744861256841093489,Ganjar buka opsi kerjasama dengan Anies Baswedan jika Pilpres berlangsung dua putaran   #AniesBaswedan #GanjarPranowo #Pilpres2024 #popularitascom https://t.co/jCD5Chlyb8,0,0,0,0,in,854747465202806784,1744861256841093489,Popularitascom,https://twitter.com/Popularitascom/status/1744861256841093489
Tue Jan 09 23:18:31 +0000 2024,1744861238604222974,Subuh kebangun tidur nyebokin  Open vcs sosmed  bisa sekarang  #vcs Anies https://t.co/HSq3yaCDqm,0,2,3,9,in,1722639563708104704,1744861238604222974,FarinCici,https://twitter.com/FarinCici/status/1744861238604222974
Tue Jan 09 23:18:29 +0000 2024,1744861228907008044,"Anies sangar? Gak, sing tak sawang maine Nasdem apik. Tinggal ndelok manuver PDIP mbi Golkar sing ng sebrang 🤤",0,0,0,0,in,598869577,1744861228907008044,branngibraaan,https://twitter.com/branngibraaan/status/1744861228907008044
Tue Jan 09 23:18:29 +0000 2024,1744861227732607181,"Misteri Pendakian Ke 7 Episode 10 Ancaman Mengintai"" Bagian 1 #wintervolliefde #maldivesboycott #BitcoinETF #นิกกี้ขยี้ข่าว #24hoursinpolicecustody #افران_الحطب #Bauernproteste #remaniement  Anies PT TMI RIP LEGEND Umur 25 Goblok Emaknya Nyebokin Bayar https://t.co/lt1gmuInEF""",0,0,0,2,in,1097474437476057088,1744861227732607181,Khalissayyid,https://twitter.com/Khalissayyid/status/1744861227732607181
Tue Jan 09 23:18:23 +0000 2024,1744861205389578491,"Hanya koreksi saja utk Prof Mahfud @mohmahfudmd , yang keliling mencari cawapres Mas Anies itu bukan PPP tapi PKS (menit 27:29 tapi malah benar yg disebut Prof Mahfud yaitu Pak Syaikhu dari PKS), dan yg mengusulkan AHY disebut Nasdem bukan Demokrat (mnt 28:21 salah sebut aja) 🙏",0,1,1,0,in,1024117274,1744861205389578491,adangsetiadana,https://twitter.com/adangsetiadana/status/1744861205389578491
Tue Jan 09 23:18:01 +0000 2024,1744861111982383352,selamat pagi tetap semangat dukung Anies Baswedan apakah hari ini masih banyak yang nangis yaa?  #AMINAjaDulu https://t.co/d0nBKOKGGD,0,0,2,2,in,1443142992202649604,1744861111982383352,perudin_u,https://twitter.com/perudin_u/status/1744861111982383352
Tue Jan 09 23:17:57 +0000 2024,1744861093032542251,"@Yurissa_Samosir @AdamVelcro @AdeDhani9 @aking_adit @AkalSehat2024 @chaidar_2000 @Kang_Toniee @NohCeukenohhh @choymarkochoy @RidNgemil pak @aniesbaswedan memang orang  yg sangat ambisius, buktinya pak @aniesbaswedan sampai mencalonkan diri jadi capres/cawapres sebanyak 4x 🤣🤣 ngaca pak anies 🤣🤣",0,0,0,0,in,1737852881775235072,1744658770406547624,rino1563418,https://twitter.com/rino1563418/status/1744861093032542251
Tue Jan 09 23:17:56 +0000 2024,1744861092092981345,@rachlannashidik Kalo sempat Prabowo jd presiden mungkin para pendukungnya hari ini akan mengutuk dirinya sendiri kelak. Maka kita aminkan saja dulu. Anies Muhaimin presiden RI 2024.,0,0,0,0,in,1444604407228682248,1744840069263843469,menang2024,https://twitter.com/menang2024/status/1744861092092981345
Tue Jan 09 23:17:55 +0000 2024,1744861085940040130,@tempodotco Percaya sama pak Anies mah... lihat aja nanti,0,0,0,1,in,1692179639660412928,1744777576017793226,hendrsunndr,https://twitter.com/hendrsunndr/status/1744861085940040130
Tue Jan 09 23:17:54 +0000 2024,1744861082542625127,@anwaruz99 @jgn_suudzon @ainunnajib Di tambah gencarnya pusat menekan Anies sebagai gubernur yang tidak di anggap oleh pusat ( padahal ada Gerindra yang gabung pusat ),0,0,0,0,in,1575776588897038336,1744715731613429826,C1nt4Allah_Gaza,https://twitter.com/C1nt4Allah_Gaza/status/1744861082542625127
Tue Jan 09 23:17:53 +0000 2024,1744861077811401208,"@ARSIPAJA Ngomongnya pake goblok"" dan ""tolol"" lagi. Gimana rakyat mau kritik kalau sekelas Anies aja digituin""",0,0,0,0,in,1132805498091106304,1744626334838775937,Oldstudent6,https://twitter.com/Oldstudent6/status/1744861077811401208
Tue Jan 09 23:17:46 +0000 2024,1744861049046917331,@msaid_didu @bahlillahadalia Dia pikir dia lebih etis dan lebih pinter dr Anies apa ya..?.. pembantu kok ikutan cawe2..,0,0,0,0,in,956092626956050432,1744642782000738491,Rizlamic,https://twitter.com/Rizlamic/status/1744861049046917331
Tue Jan 09 23:17:44 +0000 2024,1744861040192696605,Buzzer anies banyak bgt di twitter,0,0,0,0,in,883590446118649856,1744861040192696605,hyorimou,https://twitter.com/hyorimou/status/1744861040192696605
Tue Jan 09 23:17:37 +0000 2024,1744861012321571045,Luhut aja mati gaya kepada anies apalagi prabowo. Makanya bisanya nyindir2 doang kayak belimbing sayur. Reklamasi disikat pindah ke ikn   https://t.co/ANzRr4cVso,0,0,2,0,in,1706390855916064769,1744861012321571045,kaesangx,https://twitter.com/kaesangx/status/1744861012321571045
Tue Jan 09 23:17:25 +0000 2024,1744860958751904104,@VIVAcoid Pengamat? Kalau saya amati Anies itu nilainya 80an dari 100. Karena saya juga mengamati boleh dong disebut pengamat.,0,0,0,0,in,231214264,1744556634960195935,encesutisna,https://twitter.com/encesutisna/status/1744860958751904104
Tue Jan 09 23:17:22 +0000 2024,1744860949352468831,"Den, kamu jaga Anies pokonya jaga semua agar Anies itu bisa calon dan memenuhi syarat. Saya yg jaga pemerintah agar tidak menghalangi dia"" - Prof. Mahfud MD  🥹🫶""",0,0,0,0,in,760618186706264064,1744860949352468831,cutiexnava,https://twitter.com/cutiexnava/status/1744860949352468831
Tue Jan 09 23:17:18 +0000 2024,1744860928833991083,@Chavesz08 @aniesbaswedan @imanlagi  @berlianidris  up ke desak anies Samarinda bang,0,0,0,1,in,417796765,1744663225000677466,alvisyhrn1,https://twitter.com/alvisyhrn1/status/1744860928833991083
Tue Jan 09 23:17:15 +0000 2024,1744860917467340807,Wahai Anies dan Ganjar pahami ini.... https://t.co/4gy2qbiO2e,0,2,0,0,in,229962255,1744860917467340807,yusyandi,https://twitter.com/yusyandi/status/1744860917467340807
Tue Jan 09 23:17:14 +0000 2024,1744860914304843941,"Polemik Lahan 340 Ribu Hektare Prabowo, Diungkap Jokowi di Debat Capres 2019 hingga Disinggung Anies https://t.co/18s1ib3S3n",1,7,17,40,in,71436318,1744860914304843941,KompasTV,https://twitter.com/KompasTV/status/1744860914304843941
Tue Jan 09 23:17:13 +0000 2024,1744860911423406426,"Disinggung Anies Punya Lahan saat Debat, Prabowo: Itu HGU https://t.co/y9EJiKwVRp",0,0,0,1,in,71436318,1744860911423406426,KompasTV,https://twitter.com/KompasTV/status/1744860911423406426
Tue Jan 09 23:17:13 +0000 2024,1744860908671975836,"Singgung Lahan Prabowo, Anies Baswedan Dilaporkan ke Bawaslu https://t.co/ZwSgrfrrRW",3,33,2,24,in,71436318,1744860908671975836,KompasTV,https://twitter.com/KompasTV/status/1744860908671975836
Tue Jan 09 23:17:11 +0000 2024,1744860900899823920,@NenkMonica Knp dulu ga sewot waktu dikupas Jokowi dlm debat lalu. Giliran Anies kok segitu sengitnya menepis n meledek macam sorry ye ... Sorry yeee,0,0,0,0,in,111540586,1744613701494456419,nikiyudha,https://twitter.com/nikiyudha/status/1744860900899823920
